start_time,end_time,participant,backchannel
436.41683318000014,436.86839192,1,False
441.7256014100001,442.81178324000007,1,False
442.81178324000007,444.44715814000006,1,False
448.31469188000005,449.85243246000005,1,False
452.90350503000013,454.64871855,1,False
454.64871855,455.3809759600001,1,False
455.3809759600001,457.0651680200001,1,False
458.53737699,458.9767314400001,1,False
462.89430863000007,463.21162017000006,1,False
463.53990880000015,464.69931638,1,False
464.69931638,465.37055234000013,1,False
471.26522456,474.3728084200002,1,False
474.65350710000007,475.1782915800002,1,False
476.24006484000006,476.60619355000017,1,False
478.08722581000006,478.5021716800002,1,False
481.30915844000015,485.1046927300001,1,False
485.3487785300001,486.65566685,1,False
486.65566685,487.0828170100001,1,False
487.0828170100001,487.43674143,1,False
488.5107189800001,490.0118466800002,1,False
490.0118466800002,490.7441041000002,1,False
490.7441041000002,491.5373829700002,1,False
491.5373829700002,491.9752836800001,1,False
491.9752836800001,493.5496368600002,1,False
493.91576551,499.2124266100002,1,False
499.2124266100002,501.3359727700001,1,False
501.3359727700001,501.78753144000007,1,False
506.1643626900002,508.63279188,1,False
